	time_s	x1	x2	x3	aspect_ratio	diameter_um	x4	centre_offset_x	centre_offset_y
0	1.961e-05	98.0	192.0	18816.0	1.959184	70.02119052669941	0.0	10.20761	-1.53125
1	2.011e-05	100.0	190.0	19000.0	1.9	69.29392052669941	0.0	10.05981	-1.151733
2	2.061e-05	101.0	179.0	18079.0	1.772277	65.29392052669941	0.0	8.788147	-1.22522
3	2.111e-05	101.0	171.0	17271.0	1.693069	62.38483052669941	0.0	8.600739	-1.044983
4	2.161e-05	102.0	162.0	16524.0	1.588235	59.112100526699415	0.0	7.5975649999999995	-0.6581421
5	2.211e-05	103.0	151.0	15553.0	1.466019	55.112100526699415	0.0	6.300659	-0.8511353000000002
6	2.261e-05	105.0	142.0	14910.0	1.352381	51.83937052669941	0.0	5.096741000000001	-0.803772
7	2.311e-05	107.0	129.0	13803.0	1.205608	47.112100526699415	0.0	1.708252	-0.5791626
8	2.361e-05	108.0	115.0	12420.0	1.064815	42.021190526699414	0.0	-1.884216	-0.8511353000000002
9	2.411e-05	110.0	107.0	11770.0	0.9727273000000001	39.112100526699415	0.0	-3.469666	-0.8074340999999999
10	2.461e-05	111.0	103.0	11433.0	0.9279279	37.65756052669941	0.0	-4.067749	-0.02227783
11	2.511e-05	116.0	97.0	11252.0	0.8362069	35.47574052669941	0.0	-4.405273	0.5551147
12	2.561e-05	121.0	93.0	11253.0	0.768595	34.021190526699414	0.0	-4.838744999999999	0.5531616
13	2.611e-05	120.0	93.0	11160.0	0.775	34.021190526699414	0.0	-4.867187	0.39459229999999995
14	2.661e-05	127.0	85.0	10795.0	0.6692913	31.112100526699418	0.0	-5.175903	0.7449951
15	2.711e-05	131.0	82.0	10742.0	0.6259541999999999	30.021190526699414	0.0	-4.706055	0.08337402
16	2.761e-05	133.0	81.0	10773.0	0.6090226	29.657560526699417	0.0	-3.164612	0.09143066
17	2.811e-05	133.0	81.0	10773.0	0.6090226	29.657560526699417	0.0	-2.600647	-0.8171387
18	2.861e-05	133.0	84.0	11172.0	0.6315789	30.748460526699414	0.0	-2.949951	-0.550415
19	2.911e-05	133.0	86.0	11438.0	0.6466165	31.475740526699415	0.0	-2.742371	-0.6950073
20	2.961e-05	131.0	87.0	11397.0	0.6641222	31.839370526699412	0.0	-2.06488	-0.32427979999999995
21	3.011e-05	131.0	88.0	11528.0	0.6717557	32.203010526699416	0.0	-1.9797360000000002	-0.6945800999999999
22	3.061e-05	128.0	83.0	10624.0	0.6484375	30.384830526699417	0.0	1.0097049999999999	-0.5280762
23	3.111e-05	126.0	83.0	10458.0	0.6587301	30.384830526699417	0.0	2.824463	-0.6157836999999999
24	3.161e-05	123.0	87.0	10701.0	0.7073170999999999	31.839370526699412	0.0	3.1098630000000003	-0.848877
25	3.211e-05	121.0	90.0	10890.0	0.7438017	32.93028052669942	0.0	3.214905	-0.5980835
26	3.261e-05	119.0	94.0	11186.0	0.789916	34.38483052669942	0.0	2.603577	-0.6658324999999999
27	3.311e-05	114.0	96.0	10944.0	0.8421053	35.112100526699415	0.0	2.289307	-0.6765137
28	3.361e-05	112.0	103.0	11536.0	0.9196429	37.65756052669941	0.0	0.4788818	-0.8185425000000001
29	3.411e-05	110.0	109.0	11990.0	0.9909091	39.83937052669941	0.0	-0.42999269999999995	-0.7574463
30	3.461e-05	108.0	113.0	12204.0	1.046296	41.29392052669942	0.0	-1.1049799999999999	-0.6104736
31	3.511e-05	107.0	121.0	12947.0	1.130841	44.203010526699416	0.0	-2.459473	-0.8764648000000002
32	3.561e-05	106.0	126.0	13356.0	1.188679	46.021190526699414	0.0	-3.3298339999999995	-0.24780270000000001
33	3.611e-05	105.0	130.0	13650.0	1.2380950000000002	47.47574052669941	0.0	-3.742004	-0.5263062
34	3.661e-05	103.0	135.0	13905.0	1.3106799999999998	49.29392052669942	0.0	-3.6670529999999997	-0.4602050999999999
35	3.711e-05	103.0	139.0	14317.0	1.349515	50.74846052669942	0.0	-3.531738	-0.47198490000000004
36	3.761e-05	101.0	142.0	14342.0	1.4059409999999999	51.83937052669941	0.0	-4.039917	-0.3466797
37	3.811e-05	99.0	145.0	14355.0	1.464646	52.93028052669941	0.0	-3.6856690000000003	-0.31005859999999996
38	3.861e-05	98.0	146.0	14308.0	1.489796	53.29392052669942	0.0	-3.4154050000000002	-0.7453003
39	3.911e-05	96.0	147.0	14112.0	1.53125	53.65756052669941	0.0	-3.515686	-0.4631348
40	3.961e-05	95.0	146.0	13870.0	1.536842	53.29392052669942	0.0	-3.79425	-0.5963745
41	4.011e-05	93.0	146.0	13578.0	1.569893	53.29392052669942	0.0	-3.705261	-0.4542236
42	4.061e-05	93.0	147.0	13671.0	1.580645	53.65756052669941	0.0	-3.265564	-0.47735600000000006
43	4.111e-05	91.0	147.0	13377.0	1.615385	53.65756052669941	0.0	-3.258789	-0.2543335
44	4.161e-05	90.0	148.0	13320.0	1.6444439999999998	54.02119052669942	0.0	-2.703857	-0.5409546
45	4.211e-05	90.0	149.0	13410.0	1.655556	54.38483052669941	0.0	-1.7510990000000002	-0.31365970000000004
46	4.261e-05	89.0	149.0	13261.0	1.674157	54.38483052669941	0.0	-1.131958	-0.5985718000000001
47	4.311e-05	90.0	149.0	13410.0	1.655556	54.38483052669941	0.0	-1.447388	-0.6809691999999999
48	4.361e-05	90.0	148.0	13320.0	1.6444439999999998	54.02119052669942	0.0	-0.6292725	-0.6036376999999999
49	4.411e-05	93.0	148.0	13764.0	1.5913979999999999	54.02119052669942	0.0	1.030823	-0.623291
50	4.461e-05	96.0	146.0	14016.0	1.520833	53.29392052669942	0.0	1.666626	-0.6241455
51	4.511e-05	96.0	144.0	13824.0	1.5	52.56665052669942	0.0	1.783875	-0.8381348
52	4.561e-05	98.0	142.0	13916.0	1.44898	51.83937052669941	0.0	2.245422	-0.3765869
53	4.611e-05	100.0	140.0	14000.0	1.4	51.112100526699415	0.0	2.043945	-0.4394531
54	4.661e-05	101.0	137.0	13837.0	1.356436	50.021190526699414	0.0	2.854431	-0.6740723000000001
55	4.711e-05	102.0	133.0	13566.0	1.303922	48.56665052669942	0.0	2.650391	-0.7946776999999999
56	4.761e-05	104.0	131.0	13624.0	1.259615	47.83937052669941	0.0	2.7802729999999998	-0.8059691999999999
57	4.811e-05	106.0	127.0	13462.0	1.198113	46.38483052669942	0.0	2.47522	-0.7871704
58	4.861e-05	106.0	122.0	12932.0	1.150943	44.56665052669942	0.0	2.22168	-0.7381592
59	4.911e-05	108.0	115.0	12420.0	1.064815	42.021190526699414	0.0	1.8442990000000001	-0.5341187
60	4.961e-05	109.0	108.0	11772.0	0.9908256999999999	39.47574052669941	0.0	0.7601318	-0.9342651
61	5.011e-05	111.0	103.0	11433.0	0.9279279	37.65756052669941	0.0	0.3724365	-0.4915771
62	5.061e-05	113.0	102.0	11526.0	0.9026549	37.29392052669942	0.0	0.04455566	-0.4168701
63	5.111e-05	115.0	94.0	10810.0	0.8173913	34.38483052669942	0.0	-1.382507	-0.8726195999999999
64	5.161e-05	117.0	89.0	10413.0	0.7606838	32.56665052669942	0.0	-2.595032	-0.7156982
65	5.211e-05	120.0	87.0	10440.0	0.725	31.839370526699412	0.0	-3.3717650000000003	-0.571167
66	5.261e-05	121.0	86.0	10406.0	0.7107438	31.475740526699415	0.0	-3.050232	-0.23608400000000002
67	5.311e-05	123.0	84.0	10332.0	0.6829268000000001	30.748460526699414	0.0	-3.03894	-0.06420898
68	5.361e-05	123.0	83.0	10209.0	0.6747968000000001	30.384830526699417	0.0	-3.174744	-0.4013672
69	5.411e-05	125.0	83.0	10375.0	0.664	30.384830526699417	0.0	-2.933533	-0.7785034000000001
70	5.461e-05	125.0	83.0	10375.0	0.664	30.384830526699417	0.0	-2.548889	-0.3125
71	5.511e-05	125.0	84.0	10500.0	0.672	30.748460526699414	0.0	-1.666077	-0.5278931
72	5.561e-05	125.0	84.0	10500.0	0.672	30.748460526699414	0.0	-0.9268799000000001	-0.4367675999999999
73	5.611e-05	123.0	85.0	10455.0	0.6910569000000001	31.112100526699418	0.0	-0.12646480000000002	-0.3954468
74	5.661e-05	122.0	86.0	10492.0	0.704918	31.475740526699415	0.0	0.5578613	-0.578125
75	5.711e-05	121.0	88.0	10648.0	0.7272727	32.203010526699416	0.0	0.9577636999999999	-0.22399899999999998
76	5.761e-05	118.0	90.0	10620.0	0.7627119000000001	32.93028052669942	0.0	1.655518	-0.5123901
77	5.811e-05	117.0	93.0	10881.0	0.7948718000000001	34.021190526699414	0.0	2.3125	-0.9690552
78	5.861e-05	116.0	96.0	11136.0	0.8275861999999999	35.112100526699415	0.0	2.132812	-0.31561279999999997
79	5.911e-05	113.0	101.0	11413.0	0.8938053	36.93028052669942	0.0	2.207031	-0.28540040000000005
80	5.961e-05	111.0	104.0	11544.0	0.9369369000000001	38.021190526699414	0.0	1.6214600000000001	-0.5021973
81	6.011e-05	109.0	109.0	11881.0	1.0	39.83937052669941	0.0	0.8071899	-0.35058590000000006
82	6.061e-05	107.0	113.0	12091.0	1.056075	41.29392052669942	0.0	-0.20782470000000003	-0.46887209999999996
83	6.111e-05	106.0	114.0	12084.0	1.075472	41.65756052669941	0.0	-0.6370239000000001	-0.24438479999999999
84	6.161e-05	105.0	118.0	12390.0	1.12381	43.112100526699415	0.0	-0.7885131999999999	-0.583374
85	6.211e-05	104.0	120.0	12480.0	1.153846	43.83937052669941	0.0	-0.9888306	-0.2600708
86	6.261e-05	103.0	126.0	12978.0	1.223301	46.021190526699414	0.0	-1.55719	-0.38397220000000004
87	6.311e-05	100.0	130.0	13000.0	1.3	47.47574052669941	0.0	-1.9386599999999998	-0.7671509
88	6.361e-05	100.0	132.0	13200.0	1.32	48.203010526699416	0.0	-2.349609	-0.4737549
89	6.411e-05	99.0	134.0	13266.0	1.353535	48.93028052669942	0.0	-2.43689	-0.8557739
90	6.461e-05	98.0	135.0	13230.0	1.377551	49.29392052669942	0.0	-1.9224240000000001	-0.5361328000000001
91	6.511e-05	98.0	136.0	13328.0	1.3877549999999998	49.65756052669941	0.0	-2.57019	-0.8403931
92	6.561e-05	98.0	138.0	13524.0	1.4081629999999998	50.38483052669942	0.0	-2.301758	-1.1469120000000002
93	6.611e-05	98.0	139.0	13622.0	1.418367	50.74846052669942	0.0	-2.599365	-0.8048706
